datetime,"ТП 2199/1 - ГРЩ/Б (Науки, 63)","ТП 2199/1 - ГРЩ/Г (Науки, 63)","ТП 2199/2 - ГРЩ/А (Науки, 63)","ТП 2199/2 - ГРЩ/Д (Науки, 63)",ТП 2199/1 - К 1115/Б,ТП 2199/2 - К 1115/А,ТП 2199/1 - К 1318/Б,ТП 2199/2 - К 1318/А,ТП 2199/2 - К 1319/А,ТП 2199/1 - К 1319/Б,ТП 2199/1 - К 1166/А,ТП 2199/2 - Р 630/А
2020-01-20 14:30:00,0.41189583999999996,3.2070593599999992,0.0,0.0,11.220334829999999,0.0,0.016731135,0.12206906999999999,0.12206906999999999,0.08664102,0.027033759999999997,0.68271232
2020-01-20 15:00:00,0.49596879999999993,3.386390079999999,0.0,0.0,11.605803750000002,0.0,0.014207894999999998,0.13778797499999998,0.13778797499999998,0.09392467500000003,0.028929599999999993,0.7935304
2020-01-20 15:30:00,0.4509606399999999,3.732803999999999,0.0,0.0,11.54700639,0.0,0.013613759999999999,0.13276349999999995,0.13276349999999995,0.123411375,0.028929599999999993,0.94546
2020-01-20 16:00:00,0.4435215999999998,4.082504479999998,0.0,0.0,10.93444587,0.0,0.013034294999999996,0.13189063499999995,0.13189063499999995,0.14630391000000004,0.02949375999999999,0.9935513599999998
2020-01-20 16:30:00,0.5298184,4.764029439999999,0.0,0.0,11.349489509999996,0.0,0.01877759999999999,0.12053605499999998,0.12053605499999998,0.109504215,0.0281096,0.8770063999999997
2020-01-20 17:00:00,0.6550159999999997,4.847479199999997,0.0,0.0,12.3767856,0.0,0.017853389999999997,0.10043815499999999,0.10043815499999999,0.1415655,0.027840639999999993,1.0143137599999996
2020-01-20 17:30:00,0.5737375999999998,6.01133472,0.0,0.0,12.947485275000002,0.0,0.018550215000000002,0.16592503499999997,0.16592503499999997,0.17689086,0.027302719999999996,1.1804392
2020-01-20 18:00:00,0.6762703999999997,5.7170662399999985,0.0,0.0,13.973468399999996,0.0,0.028283759999999998,0.24118946999999996,0.24118946999999996,0.22195710000000002,0.028660640000000005,1.4245695999999994
2020-01-20 18:30:00,0.6809608000000001,6.286533279999998,0.0,0.0,15.637295789999998,0.0,0.014589315,0.232409475,0.232409475,0.2654829899999999,0.02650895999999999,1.6703662399999994
2020-01-20 19:00:00,0.67888784,6.039404959999998,0.0,0.0,17.2438515,0.0,0.009425474999999999,0.17259254999999996,0.17259254999999996,0.322688655,0.026239999999999992,1.4654646399999995
2020-01-20 19:30:00,0.8172448000000001,6.826447519999998,0.0,0.0,19.511011980000003,0.0,0.00658683,0.13494199499999993,0.13494199499999993,0.29760295500000006,0.027302719999999996,1.5324159999999998
2020-01-20 20:00:00,0.9894644799999995,7.641435679999999,0.0,0.0,20.246081670000002,0.0,0.0023472,0.10035013500000002,0.10035013500000002,0.26347319999999996,0.027033759999999997,1.45302032
2020-01-20 20:30:00,1.0003999999999997,7.675856,0.0,0.0,19.764157500000003,0.0,0.00271395,0.07588057499999998,0.07588057499999998,0.29815308,0.027302719999999996,1.732732159999999
2020-01-20 21:00:00,0.7094902399999997,7.832495679999997,0.0,0.0,18.185848875,0.0,0.0032420699999999997,0.0511983,0.0511983,0.32025343500000003,0.027033759999999997,1.6409577599999994
2020-01-20 21:30:00,0.8311585599999999,7.440522559999998,0.0,0.0,16.238765789999995,0.0,0.00099756,0.047655495,0.047655495,0.22804515000000003,0.027033759999999997,1.6484099199999995
2020-01-20 22:00:00,0.8041313599999997,7.033172799999998,0.0,0.0,13.975258140000005,0.0,0.00124695,0.045359639999999986,0.045359639999999986,0.28099651500000006,0.0281096,1.0303201599999998
2020-01-20 22:30:00,0.7038224000000001,6.704221599999999,0.0,0.0,12.943399680000002,0.0,0.00124695,0.04408335000000001,0.04408335000000001,0.26116267500000007,0.027033759999999997,1.0042179199999997
2020-01-20 23:00:00,0.61261216,4.8660833599999975,0.0,0.0,11.316144600000001,0.0,0.00099756,0.052408575000000006,0.052408575000000006,0.20433109500000002,0.027302719999999996,0.9093012799999997
2020-01-20 23:30:00,0.40840592,4.8797216,0.0,0.0,10.094815754999996,0.0,0.001415655,0.05892205500000001,0.05892205500000001,0.19313054999999996,0.027840639999999993,0.8217449600000001
2020-01-21 0:00:00,0.30389199999999983,3.7685691199999987,0.0,0.0,7.574832494999998,0.0,0.00033007500000000004,0.04978997999999998,0.04978997999999998,0.12077810999999997,0.0281096,0.7520449599999999
2020-01-21 0:30:00,0.24023375999999994,3.26678816,0.0,0.0,6.114588030000001,0.0,0.00047677500000000003,0.04753813500000001,0.04753813500000001,0.1022499,0.027302719999999996,0.5465595199999999
2020-01-21 1:00:00,0.18972831999999998,2.7122516799999987,0.0,0.0,4.922151749999999,0.0,0.00047677500000000003,0.05405161499999998,0.05405161499999998,0.121240215,0.028929599999999993,0.51223104
2020-01-21 1:30:00,0.17634591999999996,2.3781639999999995,0.0,0.0,4.49707383,0.0,0.00033007500000000004,0.069249735,0.069249735,0.10099561499999997,0.0281096,0.37434639999999986
2020-01-21 2:00:00,0.18628431999999992,1.8654147199999993,0.0,0.0,3.2833293749999988,0.0,0.0005868,0.04637187,0.04637187,0.06977051999999999,0.0281096,0.2748443199999998
2020-01-21 2:30:00,0.14172879999999996,1.6355982399999995,0.0,0.0,3.032677754999999,0.0,0.00033007500000000004,0.0476775,0.0476775,0.06532550999999999,0.028929599999999993,0.27665487999999994
2020-01-21 3:00:00,0.1645904,1.71332768,0.0,0.0,3.0234063150000012,0.0,0.00047677500000000003,0.05196847499999999,0.05196847499999999,0.08017154999999998,0.05602895999999999,0.2833985599999999
2020-01-21 3:30:00,0.1157512,1.4529219199999996,0.0,0.0,2.702602755,0.0,0.00047677500000000003,0.04859437499999999,0.04859437499999999,0.07095145500000001,0.028929599999999993,0.23697999999999994
2020-01-21 4:00:00,0.15400911999999994,1.56812864,0.0,0.0,3.07999584,0.0,0.00038141999999999994,0.045220274999999976,0.045220274999999976,0.068252175,0.0281096,0.24852560000000004
2020-01-21 4:30:00,0.11254336000000001,1.535696,0.0,0.0,3.4117138799999998,0.0,0.0005868,0.045513675,0.045513675,0.05200514999999999,0.0281096,0.21144847999999994
2020-01-21 5:00:00,0.15022399999999997,1.7323254399999994,0.0,0.0,3.3321144599999997,0.0,0.00033007500000000004,0.06047707499999998,0.06047707499999998,0.07978279499999999,0.028929599999999993,0.22026511999999998
2020-01-21 5:30:00,0.13170511999999998,1.7232463999999996,0.0,0.0,3.69760284,0.0,0.00047677500000000003,0.06725461499999999,0.06725461499999999,0.07376809499999999,0.0281096,0.34066079999999993
2020-01-21 6:00:00,0.13839631999999996,1.829584,0.0,0.0,4.2716472749999985,0.0,0.00047677500000000003,0.046511235,0.046511235,0.06473137500000001,0.0281096,0.38360911999999997
2020-01-21 6:30:00,0.19310671999999993,2.108449599999999,0.0,0.0,4.689272834999999,0.0,0.00033007500000000004,0.04408335000000001,0.04408335000000001,0.07432555499999999,0.028929599999999993,0.38156239999999986
2020-01-21 7:00:00,0.29548863999999997,2.915401759999999,0.0,0.0,5.906266694999997,0.0,0.00047677500000000003,0.050772870000000005,0.050772870000000005,0.14526967499999996,0.027302719999999996,0.5231862399999999
2020-01-21 7:30:00,0.21985183999999994,2.6502727999999984,0.0,0.0,7.304200334999999,0.0,0.00047677500000000003,0.054983159999999996,0.054983159999999996,0.20749981499999995,0.0281096,0.6243348799999997
2020-01-21 8:00:00,0.24563919999999997,2.7472492799999992,0.0,0.0,8.947012950000001,0.0,0.00033007500000000004,0.08602488,0.08602488,0.15495187500000002,0.027302719999999996,0.5678139199999999
2020-01-21 8:30:00,0.18520847999999995,2.76097936,0.0,0.0,9.348171435,0.0,0.0027359549999999996,0.07606395,0.07606395,0.14820367500000003,0.026239999999999992,0.5784608
2020-01-21 9:00:00,0.24945055999999988,2.9283118399999983,0.0,0.0,8.52233112,0.0,0.013569750000000002,0.11877565499999998,0.11877565499999998,0.19676137499999993,0.0281096,0.5227335999999999
2020-01-21 9:30:00,0.2632528,2.9456236799999993,0.0,0.0,9.599006430000001,0.0,0.013034294999999996,0.10231591500000001,0.10231591500000001,0.15211323000000002,0.030339999999999992,0.6953599999999999
2020-01-21 10:00:00,0.25749968,2.6009153599999997,0.0,0.0,9.321259319999998,0.0,0.011156535,0.10041614999999997,0.10041614999999997,0.11023037999999999,0.027302719999999996,0.5955955199999998
2020-01-21 10:30:00,0.3013664,3.103470399999999,0.0,0.0,9.168001829999998,0.0,0.04032782999999999,0.10609343999999998,0.10609343999999998,0.13932099000000003,0.02949375999999999,0.5465595200000001
2020-01-21 11:00:00,0.3391388799999999,3.0720742400000005,0.0,0.0,10.435599855,0.0,0.060469740000000015,0.10651153500000002,0.10651153500000002,0.131010435,0.0281096,0.5887796799999999
2020-01-21 11:30:00,0.37325087999999995,2.8764550399999997,0.0,0.0,10.216554749999998,0.0,0.08230603499999999,0.16725267,0.16725267,0.08858479500000002,0.027840639999999993,0.6283495999999997
2020-01-21 12:00:00,0.41476255999999995,2.9760161599999995,0.0,0.0,10.090003995000002,0.0,0.08679505500000005,0.27894271499999984,0.27894271499999984,0.08321557500000001,0.0281096,0.54024224
2020-01-21 12:30:00,0.39827071999999986,3.1666235199999995,0.0,0.0,8.564382674999997,0.0,0.08330359500000002,0.17695687500000007,0.17695687500000007,0.11161669499999996,0.027840639999999993,0.6603623999999999
2020-01-21 13:00:00,0.4200039999999999,3.0870900799999985,0.0,0.0,8.223217155,0.0,0.07747226999999998,0.136027575,0.136027575,0.12677813999999998,0.02949375999999999,0.6243611199999999
2020-01-21 13:30:00,0.43958559999999985,3.5989537599999992,0.0,0.0,8.901587295,0.0,0.081601875,0.095919795,0.095919795,0.12212041499999995,0.02976272,0.5548841599999998
2020-01-21 14:00:00,0.30632575999999984,3.257131839999999,0.0,0.0,9.43077087,0.0,0.09181219499999999,0.09402003000000002,0.09402003000000002,0.10164843000000001,0.027840639999999993,0.5649799999999999
2020-01-21 14:30:00,0.38904735999999984,3.0578324799999983,0.0,0.0,8.743356675000001,0.0,0.07426687500000002,0.10446506999999998,0.10446506999999998,0.08479259999999998,0.033226399999999996,0.5857030399999998
2020-01-21 15:00:00,0.38180511999999994,2.7600543999999996,0.0,0.0,8.96445558,0.0,0.077230215,0.10272667500000003,0.10272667500000003,0.08992710000000001,0.027840639999999993,0.8214759999999995
2020-01-21 15:30:00,0.40898319999999994,3.084807199999999,0.0,0.0,9.658735335000001,0.0,0.08793198000000002,0.11645779499999995,0.11645779499999995,0.07704683999999999,0.05936144,0.6632487999999999
2020-01-21 16:00:00,0.42973903999999985,3.1440899199999994,0.0,0.0,9.113664149999996,0.0,0.057895155,0.12594195,0.12594195,0.095355,0.03060896,0.70119184
2020-01-21 16:30:00,0.6701761599999999,3.86118976,0.0,0.0,9.536233499999998,0.0,0.07793437499999999,0.114022575,0.114022575,0.08816669999999997,0.027840639999999993,0.8968897599999999
2020-01-21 17:00:00,0.68494928,3.8585001599999984,0.0,0.0,10.989304334999998,0.0,0.09249435000000002,0.10129634999999997,0.10129634999999997,0.13004954999999999,0.028929599999999993,1.0824328
2020-01-21 17:30:00,0.5117456,5.0316315199999995,0.0,0.0,11.390264774999999,0.0,0.08356765499999999,0.17628939,0.17628939,0.21160741500000002,0.028660640000000005,1.2426279999999996
2020-01-21 18:00:00,0.5366145599999999,5.35265168,0.0,0.0,13.978844955000001,0.0,0.1022499,0.13979043000000002,0.13979043000000002,0.17875394999999994,0.027302719999999996,1.3817065599999996
2020-01-21 18:30:00,0.6952681599999998,6.360917119999998,0.0,0.0,17.132594219999994,0.0,0.04742810999999999,0.13103977499999994,0.13103977499999994,0.134736615,0.027840639999999993,1.5077504
2020-01-21 19:00:00,0.6065703999999998,7.213533439999997,0.0,0.0,18.215775674999996,0.0,0.003381435,0.12539915999999995,0.12539915999999995,0.17270257499999994,0.02650895999999999,1.4508751999999996
2020-01-21 19:30:00,0.7451176,8.03094224,0.0,0.0,20.258426474999997,0.0,0.0023472,0.10100294999999997,0.10100294999999997,0.30550275,0.027033759999999997,1.53442336
2020-01-21 20:00:00,0.6266767999999997,8.222172799999997,0.0,0.0,17.23873167,0.0,0.002970675,0.07720087499999999,0.07720087499999999,0.28551487499999995,0.0281096,1.9083039999999993
2020-01-21 20:30:00,0.6392326399999999,8.229946400000001,0.0,0.0,18.030867659999995,0.0,0.0019071000000000001,0.07924734,0.07924734,0.2665979099999999,0.026239999999999992,1.5997215999999994
2020-01-21 21:00:00,0.8119771199999996,6.585256,0.0,0.0,18.350182214999993,0.0,0.00033007500000000004,0.06297097499999998,0.06297097499999998,0.2765295,0.027840639999999993,1.7987126399999995
2020-01-21 21:30:00,0.6960750399999999,6.84917792,0.0,0.0,16.737061680000004,0.0,0.0005868,0.05405161499999998,0.05405161499999998,0.23262218999999998,0.027302719999999996,1.4914619199999994
2020-01-21 22:00:00,0.5266696,7.737710239999999,0.0,0.0,14.081336909999997,0.0,0.00024939,0.055929374999999996,0.055929374999999996,0.17745565499999996,0.027033759999999997,1.3311683199999993
2020-01-21 22:30:00,0.6430111999999999,6.018806559999997,0.0,0.0,12.984923114999999,0.0,0.0005868,0.05892205500000001,0.05892205500000001,0.13440653999999996,0.0281096,1.06335632
2020-01-21 23:00:00,0.45957391999999997,5.51184976,0.0,0.0,11.505629654999998,0.0,0.00033007500000000004,0.04144275,0.04144275,0.1520178749999999,0.027033759999999997,0.92349712
2020-01-21 23:30:00,0.39769999999999983,4.25656096,0.0,0.0,8.4095775,0.0,0.00047677500000000003,0.042726375000000004,0.042726375000000004,0.15796655999999998,0.0281096,0.7695207999999999
2020-01-22 0:00:00,0.23984671999999996,3.9391619199999988,0.0,0.0,6.567443594999997,0.0,0.00047677500000000003,0.04721539500000001,0.04721539500000001,0.135382095,0.028660640000000005,0.5568784
2020-01-22 0:30:00,0.2815879999999999,3.3455606399999986,0.0,0.0,6.235483499999999,0.0,0.00033007500000000004,0.04437675,0.04437675,0.13056299999999996,0.027302719999999996,0.43614160000000013
2020-01-22 1:00:00,0.18148895999999998,2.5066547199999993,0.0,0.0,5.043289275000001,0.0,0.00047677500000000003,0.042726375000000004,0.042726375000000004,0.13646767499999998,0.0281096,0.34964799999999996
2020-01-22 1:30:00,0.17970463999999994,2.355046559999999,0.0,0.0,4.095930015,0.0,0.00047677500000000003,0.048242295000000004,0.048242295000000004,0.09988069499999999,0.028660640000000005,0.3141584
2020-01-22 2:00:00,0.17447631999999993,1.965592479999999,0.0,0.0,3.6977568749999996,0.0,0.00033007500000000004,0.047897550000000004,0.047897550000000004,0.07279987499999999,0.0281096,0.3288396799999999
2020-01-22 2:30:00,0.15986719999999993,1.8363342399999996,0.0,0.0,3.108609675,0.0,0.0006528149999999998,0.04437675,0.04437675,0.07467763499999999,0.0281096,0.2737619199999999
2020-01-22 3:00:00,0.13021599999999994,1.5821998400000001,0.0,0.0,3.099044835,0.0,0.00029339999999999987,0.04152343500000001,0.04152343500000001,0.07700283000000001,0.0281096,0.2531700799999999
2020-01-22 3:30:00,0.11447199999999998,1.57198592,0.0,0.0,2.792419830000001,0.0,0.00047677500000000003,0.04384863,0.04384863,0.06302965499999999,0.0281096,0.2919003199999999
2020-01-22 4:00:00,0.14585503999999994,1.5639039999999995,0.0,0.0,2.765272995,0.0,0.00047677500000000003,0.047655495,0.047655495,0.07485367499999998,0.05841679999999999,0.24100127999999993
2020-01-22 4:30:00,0.14117119999999994,1.5324684799999995,0.0,0.0,3.013812135,0.0,0.00033007500000000004,0.04568238,0.04568238,0.06945511500000003,0.028660640000000005,0.22769103999999998
2020-01-22 5:00:00,0.11524607999999999,1.5599220799999987,0.0,0.0,2.9950345350000007,0.0,0.0006528149999999998,0.06244285499999999,0.06244285499999999,0.08985375000000001,0.0281096,0.24266751999999997
2020-01-22 5:30:00,0.18027535999999988,1.6527329599999996,0.0,0.0,3.322263555000001,0.0,0.00033007500000000004,0.054719100000000014,0.054719100000000014,0.09306648000000002,0.0281096,0.3012155199999999
2020-01-22 6:00:00,0.17478464000000002,1.90261648,0.0,0.0,4.270473675,0.0,0.0004254299999999999,0.04936454999999999,0.04936454999999999,0.070071255,0.027840639999999993,0.32803279999999996
2020-01-22 6:30:00,0.21991743999999996,1.9586847999999992,0.0,0.0,5.339388554999999,0.0,0.0017970749999999998,0.056758229999999986,0.056758229999999986,0.07987815000000001,0.027302719999999996,0.37739024000000004
2020-01-22 7:00:00,0.3006579199999998,2.326189119999999,0.0,0.0,7.604847315000001,0.0,0.00382887,0.05100025499999999,0.05100025499999999,0.15870005999999998,0.027840639999999993,0.5378281599999999
2020-01-22 7:30:00,0.2529535999999999,2.8364521599999994,0.0,0.0,6.9724529550000005,0.0,0.006234749999999999,0.045220274999999976,0.045220274999999976,0.14465353499999994,0.027302719999999996,0.60882704
2020-01-22 8:00:00,0.37161088,2.8811847999999993,0.0,0.0,8.383296195000002,0.0,0.006403455000000001,0.0639612,0.0639612,0.12702019499999997,0.027033759999999997,0.5423939199999999
2020-01-22 8:30:00,0.25242879999999995,2.954650239999999,0.0,0.0,8.627426999999999,0.0,0.007056270000000001,0.07458961500000001,0.07458961500000001,0.15081493499999996,0.027302719999999996,0.3805455999999999
2020-01-22 9:00:00,0.2886727999999999,3.2177849599999995,0.0,0.0,8.353508759999999,0.0,0.007606395,0.10076822999999999,0.10076822999999999,0.13104711000000002,0.027033759999999997,0.3624399999999999
2020-01-22 9:30:00,0.22152464,2.3285375999999993,0.0,0.0,8.74863054,0.0,0.011691989999999998,0.08404443,0.08404443,0.126345375,0.028929599999999993,0.3281574399999999
2020-01-22 10:00:00,0.3035968,2.6034278399999993,0.0,0.0,8.4434652,0.0,0.017640674999999998,0.114022575,0.114022575,0.14119141500000001,0.027840639999999993,0.4030791999999999
2020-01-22 10:30:00,0.3086873599999999,2.5486452799999983,0.0,0.0,8.993040075,0.0,0.037100430000000004,0.12623535000000002,0.12623535000000002,0.113377095,0.030339999999999992,0.6312425599999998
2020-01-22 11:00:00,0.31228879999999987,3.0202567999999994,0.0,0.0,8.217209789999998,0.0,0.12517177499999999,0.11651647500000002,0.11651647500000002,0.10539661499999999,0.027302719999999996,0.4784142399999999
2020-01-22 11:30:00,0.39146144,2.8671135999999993,0.0,0.0,7.561651499999998,0.0,0.123910155,0.09905917499999997,0.09905917499999997,0.1186803,0.028660640000000005,0.5982260799999999
2020-01-22 12:00:00,0.2985652799999999,2.853455679999999,0.0,0.0,9.110216699999999,0.0,0.11163870000000001,0.15440174999999998,0.15440174999999998,0.08233537499999997,0.027840639999999993,0.5631103999999999
2020-01-22 12:30:00,0.33547839999999995,2.974126879999999,0.0,0.0,8.085172455,0.0,0.107597115,0.18965376,0.18965376,0.08394174000000003,0.026777920000000004,0.6878684799999998
2020-01-22 13:00:00,0.29515408000000004,2.779157119999999,0.0,0.0,9.616896494999999,0.0,0.131333175,0.222257835,0.222257835,0.10264599000000002,0.019863679999999995,0.5752988800000001
2020-01-22 13:30:00,0.3698003199999999,2.958960159999999,0.0,0.0,9.0472824,0.0,0.10565334,0.11103723,0.11103723,0.10331347499999997,0.01963408,0.5529424
2020-01-22 14:00:00,0.3541940799999999,3.2480921599999992,0.0,0.0,9.546091739999998,0.0,0.10028411999999999,0.10378291500000002,0.10378291500000002,0.10048949999999997,0.019863679999999995,0.53499424
2020-01-22 14:30:00,0.3726932799999999,2.7893776,0.0,0.0,11.137185269999996,0.0,0.128663235,0.09943326000000002,0.09943326000000002,0.10048949999999997,0.01895839999999999,0.44824479999999983
